Nome: XINGUARA
Codigo Estacao: A247
Latitude: -7.11055555
Longitude: -49.9261111
Altitude: 245
Situacao: Pane
Data Inicial: 2016-09-10
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2018-01-16;30,3;24,3;21;88,5;62;
2018-01-17;32,4;24,9;20,5;85,3;51;
2018-01-18;30,9;25,8;20,9;82;59;
2018-01-19;32,2;26,1;21,6;82,2;56;
2018-01-20;30,4;24,9;21,2;84,7;60;
2018-01-21;31,3;25,9;21,8;82,8;59;
2018-01-22;29,3;25,8;22;84,3;68;
2018-01-23;30,7;26,4;22,9;81,9;58;
2018-01-24;32,4;26,2;22,6;83,2;53;
2018-01-25;31,3;25,7;22,2;85,6;61;
2018-01-26;30,4;25;22;86,9;64;
2018-01-27;26,7;23,6;22,1;91,6;74;
2018-01-28;27,7;23,9;21,6;90,8;74;
2018-01-29;31,5;25,9;21,5;83;59;
2018-01-30;31,5;26,7;23,3;82,7;62;
2018-01-31;29,5;25,1;23,3;89;68;
2018-02-01;31,1;25,8;23,1;83,7;54;
2018-02-02;30,4;25,7;22,6;86,7;61;
2018-02-03;27,1;24,5;22,5;90,8;73;
2018-02-04;29,7;24,6;22;89,9;67;
2018-02-05;29,9;25,1;22,6;88;62;
2018-02-06;25,2;22,8;22;95,8;87;
2018-02-07;30,2;23,7;21,8;91,5;67;
2018-02-08;31,6;25,8;22,3;86,9;60;
2018-02-09;27;24,3;21,4;90,7;73;
2018-02-10;29;24,4;21,5;89;65;
2018-02-11;30,8;24,8;21,2;86,4;58;
2018-02-12;30,3;25,6;21,5;83,4;64;
2018-02-13;31,9;26,1;21,8;79,8;54;
2018-02-14;31,3;25;22,1;83,6;57;
2018-02-15;30,3;24,3;21,1;87,8;61;
2018-02-16;31,9;26,1;21,8;81,2;56;
2018-02-17;28;24,3;23,1;92,6;73;
2018-02-18;28,9;24,8;22,8;90,1;72;
2018-02-19;29,5;25;22,9;89,7;68;
2018-02-20;30,8;25,2;22,5;88;59;
2018-02-21;27,7;23,7;23;94,2;78;
2018-02-22;29,2;24,1;21,8;87,8;67;
2018-02-23;29,6;24,4;22,7;88,4;58;
2018-02-24;30,5;24;20,8;90,2;63;
2018-02-25;25,2;23,3;22,3;91,8;79;
2018-02-26;31,2;25,2;21,5;83,3;56;
2018-02-27;29,9;24,1;21,6;90,2;63;
2018-02-28;30,2;24,6;21,5;88,3;64;
2018-03-01;28,7;24,2;22,2;89,4;65;
2018-03-02;31,2;25,7;22;81,4;57;
2018-03-03;32,5;26,3;21,1;80,4;56;
2018-03-04;27;24,2;22,4;90,5;76;
2018-03-05;32,2;25,9;21;83,3;56;
2018-03-06;32;25,8;22,5;85,8;58;
2018-03-07;31,6;26,1;21,9;84,7;59;
2018-03-08;30,3;25,1;23,5;89,7;63;
2018-03-09;31,2;25,1;22,4;87,5;58;
2018-03-10;30,9;25,7;22,6;86,5;62;
2018-03-11;28,5;25;22,5;90,3;76;
2018-03-12;31,1;25,6;23,3;88,8;63;
2018-03-13;27,9;24,9;22,8;88,3;74;
2018-03-14;30,3;25,4;23,5;89,8;65;
2018-03-15;30,8;25,5;22,4;86,1;61;
2018-03-16;31,7;26,5;21,9;84;58;
2018-03-17;30,7;25,5;23,1;86;56;
2018-03-18;33,4;26,6;21;81,3;51;
2018-03-19;28,7;24,8;21,2;88,3;64;
2018-03-20;31,1;24,5;21,1;88,5;61;
2018-03-21;30,6;25;22,4;90,8;66;
2018-03-22;30;25,1;22,7;89,6;69;
2018-03-23;26,9;24,4;23,5;90,2;72;
2018-03-24;31;25,2;22,2;84,4;56;
2018-03-25;27;24;22,6;90,9;78;
2018-03-26;29,3;24,3;21,5;86,3;66;
2018-03-27;31,7;26,3;22,5;79,9;55;
2018-03-28;30,4;26,1;23,1;83,2;60;
2018-03-29;30,6;25,4;23,1;86,3;67;
2018-03-30;31,1;25,5;21,4;85,8;61;
2018-03-31;31,6;25,3;21,5;87,1;60;
2018-04-01;29,6;24,2;20,9;90,1;65;
2018-04-02;30,9;25,4;20,7;86;60;
2018-04-03;31;25,5;22,6;87;60;
2018-04-04;32,6;26,5;21,8;82;55;
2018-04-05;31,4;25,1;22,2;86;62;
2018-04-06;28,9;25,2;21,8;85,5;70;
2018-04-07;28,3;24,7;22,5;89,2;68;
2018-04-08;31;26;22,7;82,7;55;
2018-04-09;27,3;23,8;22,7;91,8;74;
2018-04-10;30,7;25,2;21,6;84,9;58;
2018-04-11;25,9;22,2;20,5;94,9;84;
2018-04-12;29,9;23,9;19,3;85,6;58;
2018-04-13;32;25;21,3;85,1;54;
2018-04-14;29,7;24,8;22,2;88;66;
2018-04-15;29,1;24,8;21,7;88,9;70;
2018-04-16;29,6;23,8;21,4;91,4;70;
2018-04-17;31,5;24,9;21;85,3;57;
2018-04-18;31,4;25,2;21,5;84,4;56;
2018-04-19;30,6;25,4;22,1;86,3;63;
2018-04-20;32,2;26;21,1;81,8;55;
2018-04-21;32,7;26,7;22,3;80,7;53;
2018-04-22;32,3;26,5;21,9;82,7;58;
2018-04-23;31,5;26,7;22,7;80,9;59;
2018-04-24;31,3;26;22,4;84,4;61;
2018-04-25;31,8;25,7;21,6;83,5;60;
2018-04-26;32,5;26;21,6;80,8;55;
2018-04-27;33,2;26,9;22,2;77,1;48;
2018-04-28;33,4;26,3;21,7;78,2;51;
2018-04-29;32,7;26;20,5;78,3;51;
2018-04-30;31,2;25,7;21,8;83,9;60;
2018-05-01;32,8;26;20,8;81;52;
2018-05-02;31,1;25,7;21,9;84,9;61;
2018-05-03;30,7;25,4;20,8;83,8;60;
2018-05-04;32,3;26,1;21,1;81,3;50;
2018-05-05;32,1;26,1;21,1;78,4;54;
2018-05-06;33,2;25,8;19,8;77,1;44;
2018-05-07;32,4;25,8;20,3;78,3;50;
2018-05-08;32,9;26,5;21,6;78,2;50;
2018-05-09;33,3;26,7;21,7;77,4;49;
2018-05-10;32,8;26,3;21,4;79;52;
2018-05-11;33,3;27,3;22;74,5;48;
2018-05-12;28,8;25,5;23,3;85,3;63;
2018-05-13;32,4;26,6;22,3;78,4;54;
2018-05-14;32,2;25,8;21,5;83,8;57;
2018-05-15;31,5;25,4;21,6;85,5;59;
2018-05-16;32,4;26,2;21,8;81,8;50;
2018-05-17;32,9;25,7;21,4;84,1;52;
2018-05-18;33,2;26,5;21,4;79,5;49;
2018-05-19;33,6;27;21,6;76,3;49;
2018-05-20;31,7;25,6;22,2;84,1;56;
2018-05-21;27;23,7;22,2;92,6;78;
2018-05-22;31,9;25,3;20,8;85;60;
2018-05-23;30,8;26;21,8;80,2;59;
2018-05-24;32,5;26,2;20,9;79;51;
2018-05-25;32,2;25,9;21;78,7;51;
2018-05-26;32,3;25,3;19,9;78,2;50;
2018-05-27;32,2;25,5;20,1;75,4;43;
2018-05-28;31,7;24,6;18,8;75,5;46;
2018-05-29;31,9;24,8;18,4;75,4;47;
2018-05-30;32,6;25,5;20,1;74,8;44;
2018-05-31;32,6;25;18,9;74,2;42;
2018-06-01;32,8;25;18,8;74,2;40;
2018-06-02;33,1;25,3;19;73,7;41;
2018-06-03;33,7;25,6;19,3;73;41;
2018-06-04;34,2;26,5;20;71,9;42;
2018-06-05;32,8;26,4;20,6;76,1;52;
2018-06-06;33,6;27,2;21,5;74,2;44;
2018-06-07;33,9;27,5;23,7;73;45;
2018-06-08;34;27,2;20,9;72,3;44;
2018-06-09;32,1;26,5;22;77,6;56;
2018-06-10;32,5;25,9;21,1;78,3;48;
2018-06-11;32,6;25,6;20,3;75,1;42;
2018-06-12;33,3;25,1;18,2;69,8;37;
2018-06-13;33,6;25,2;18,2;69,1;38;
2018-06-14;33,3;25,2;17,6;68,5;39;
2018-06-15;33,4;25,4;18,6;70,5;40;
2018-06-16;33,8;25,7;18,6;69,6;37;
2018-06-17;33,5;25,7;19,2;69,2;38;
2018-06-18;32,9;25,2;18;68,1;38;
2018-06-19;31;24,5;19;74,3;47;
2018-06-20;32;24,9;19,7;73,9;46;
2018-06-21;32,7;25,3;18,4;63,5;33;
2018-06-22;33,3;24,1;15,9;64;34;
2018-06-23;34,1;25,6;17,8;63,5;35;
2018-06-24;33,3;25,5;17,7;63,3;35;
2018-06-25;33,2;24,2;16,8;66,6;30;
2018-06-26;33,1;23,8;15,8;65,5;30;
2018-06-27;33,4;24,1;15,6;61,5;28;
2018-06-28;33,7;24,7;16,4;60,5;31;
2018-06-29;33,1;24,5;16,7;64,8;34;
2018-06-30;33,7;25;17,7;62,2;32;
2018-07-01;33,8;25,7;19;59,2;28;
2018-07-02;34,4;25,3;17,1;59;27;
2018-07-03;34,6;25,1;17,1;59;28;
2018-07-04;34,5;25,3;17,4;59,3;30;
2018-07-05;34,2;25,4;17,6;61,7;31;
2018-07-06;33,8;25,6;16,5;54,6;25;
2018-07-07;34,4;25,2;16,5;58,4;31;
2018-07-08;34,2;27;20,2;62,5;37;
2018-07-09;35,3;26,2;17,4;62,7;27;
2018-07-10;35,2;26,2;16,9;56;26;
2018-07-11;33,8;26,7;19,8;60,6;40;
2018-07-12;33,9;26,5;20,2;66,7;39;
2018-07-13;34,4;27,4;21,4;68,3;40;
2018-07-14;34,4;27;19,9;65,6;35;
2018-07-15;34,6;26,3;18,4;63,6;37;
2018-07-16;35;26,5;18;59,6;28;
2018-07-17;34,2;25,6;17;55,6;27;
2018-07-18;34,8;25,3;16,3;55;24;
2018-07-19;34,8;25,9;17,8;59,6;31;
2018-07-20;34,3;25,6;16,9;57,5;26;
2018-07-21;34,6;25,6;16,1;53,4;25;
2018-07-22;34,8;25,7;16,7;55;29;
2018-07-23;35,5;26,3;18,1;55,8;28;
2018-07-24;35,5;26,4;18;54,8;26;
2018-07-25;34,8;26,4;18,5;55,2;31;
2018-07-26;35;26,1;18,1;58,4;30;
2018-07-27;34,8;26,3;18,3;57,9;31;
2018-07-28;35,4;26,6;18,4;58,1;29;
2018-07-29;35,2;26,9;18,7;57;31;
2018-07-30;35,3;27,1;18,9;62,2;31;
2018-07-31;35,9;27,6;20,4;60,6;29;
2018-08-01;35,8;27,7;19,4;54,5;26;
2018-08-02;36,4;27,3;19,1;52,5;20;
2018-08-03;36,1;27,7;19,5;57,6;30;
2018-08-04;35,6;26,8;19,7;65;35;
2018-08-05;36,2;27;19,1;61,4;29;
2018-08-06;37;27,4;18,8;58;28;
2018-08-07;36,2;27,3;18,6;59,2;34;
2018-08-08;35,1;28,3;21,1;60,7;36;
2018-08-09;35,7;28;19,5;59,1;30;
2018-08-10;36,2;28,2;19,8;57;30;
2018-08-11;36,1;27,8;20,1;58,6;31;
2018-08-12;35,5;27,8;21,6;65,3;39;
2018-08-13;35,1;27,2;22,6;72,6;42;
2018-08-14;32,5;26,2;21,6;75,3;48;
2018-08-15;31,1;24,1;20,9;86,1;59;
2018-08-16;33,4;26,1;20,8;77,7;47;
2018-08-17;32,9;26,2;22,4;74,9;47;
2018-08-18;33,8;25,9;21;76,5;43;
2018-08-19;31,6;25,6;20,8;76,2;54;
2018-08-20;34,2;26,2;19,8;70,2;36;
2018-08-21;34,2;27;20,3;63,5;37;
2018-08-22;34,9;27,1;20,2;62,8;31;
2018-08-23;34,5;26,8;18,6;61,8;33;
2018-08-24;34,6;27,1;19,8;62,1;31;
2018-08-25;35;27,4;20,2;61,7;35;
2018-08-26;34,5;27,7;20,2;64,8;38;
2018-08-27;35,2;28,2;20,8;63,6;35;
2018-08-28;34,2;27;20,6;67,5;37;
2018-08-29;34,9;26,6;19,2;65,8;33;
2018-08-30;35;26,9;19,6;58,2;29;
2018-08-31;35;26,4;17,5;53,4;22;
2018-09-01;36;26,7;17,4;51,5;26;
2018-09-02;36,4;27,5;18,1;52,8;26;
2018-09-03;37,4;28,5;20,4;54;25;
2018-09-04;35;27,6;20,6;64,1;39;
2018-09-05;33,7;27,9;24,3;64,8;39;
2018-09-06;34,1;26,6;24;74,8;45;
2018-09-07;33;26,5;21,9;76,5;45;
2018-09-08;34,5;27,8;21,8;68,2;37;
2018-09-09;33,8;26,1;20,6;72;41;
2018-09-10;34,9;27,8;21,4;64,4;35;
2018-09-11;36,2;29;23,4;62,8;33;
2018-09-12;34,3;29;23,9;64,7;45;
2018-09-13;29,9;25;23;78,7;62;
2018-09-14;33;26,1;20,8;77,2;45;
2018-09-15;34,2;27,7;21,5;67,5;41;
2018-09-16;35,2;28,3;22;66,7;39;
2018-09-17;34,9;28,3;22,6;67,6;43;
2018-09-18;34,8;25,8;21,5;77,2;44;
2018-09-19;31,8;25,5;20,4;81,3;58;
2018-09-20;32,3;25,8;21,6;81,4;52;
2018-09-21;33,8;26,1;20,6;78,5;47;
2018-09-22;35,9;28;21,4;69,4;35;
2018-09-23;35,2;27,9;22,1;67,5;43;
2018-09-24;34,3;27,6;21,6;69,3;44;
2018-09-25;35,3;27,7;22,6;70,8;43;
2018-09-26;35,5;27,7;22,9;70,6;40;
2018-09-27;34,3;27,4;22,9;72,7;45;
2018-09-28;34,8;27,7;21,8;71,2;42;
2018-09-29;34,2;28;21,9;67,8;42;
2018-09-30;34,4;28,4;22,2;67,2;44;
2018-10-01;34,9;28,1;21,8;67,6;43;
2018-10-02;34,5;26,2;21,7;78,1;45;
2018-10-03;35,2;27,5;21,7;71,4;39;
2018-10-04;35,6;28,1;21,2;67,2;39;
2018-10-05;35,9;28,4;21,7;67,5;40;
2018-10-06;33,6;25,4;22;79,5;49;
2018-10-07;32,7;25,3;22;83,1;54;
2018-10-08;34,1;27,1;21,9;75;44;
2018-10-09;32,3;26,7;22,7;80;58;
2018-10-10;33,8;27,2;22,1;76,5;47;
2018-10-11;32,7;27,4;22,6;75,5;48;
2018-10-12;34,7;27,8;22,7;74;44;
2018-10-13;34,1;27,2;21,6;74,8;49;
2018-10-14;34,1;27,6;22,6;73,9;48;
2018-10-15;35,8;28,7;22,9;71,7;42;
2018-10-16;30,2;24;21,7;88,6;62;
2018-10-17;32,5;25,8;20,7;81,9;54;
2018-10-18;28,7;24,9;23,3;86,6;65;
2018-10-19;33;26;21,5;80,9;52;
2018-10-20;30,8;25,5;22,9;88,1;65;
2018-10-21;31,3;25,5;21,7;86;61;
2018-10-22;32,3;26,3;21,8;81,9;58;
2018-10-23;32,4;26,7;22,9;82,2;54;
2018-10-24;33,7;27,1;21,8;78,2;49;
2018-10-25;34,6;28,2;22,9;73,9;48;
2018-10-26;33;27,7;23,2;79,2;57;
2018-10-27;33,6;28,4;23,1;75,3;53;
2018-10-28;34,7;28,4;22,9;74,8;47;
2018-10-29;29;25;24,1;89,5;71;
2018-10-30;32,3;24,2;21,3;88,5;57;
2018-10-31;30,5;24,7;20,7;85,6;64;
2018-11-01;34,2;27,5;23;78,2;51;
2018-11-02;32,9;26,8;22,6;81,5;54;
2018-11-03;33,7;26,6;22,4;81;53;
2018-11-04;32;26;21,7;83;61;
2018-11-05;32,2;26,2;21,8;82,3;58;
2018-11-06;34,4;27;21,7;77,7;48;
2018-11-07;31,2;25,9;22,6;83,8;62;
2018-11-08;31,1;25,2;23,2;88;65;
2018-11-09;32,4;26,5;23,2;82,7;54;
2018-11-10;33,8;27,3;22,4;76,5;51;
2018-11-11;30,2;25,7;22,5;84,2;69;
2018-11-12;31,1;26,3;23,4;81,8;60;
2018-11-13;33;27,2;22,3;78,3;53;
2018-11-14;32,4;26;23,1;84,3;57;
2018-11-15;34,4;26,9;21,8;79,9;49;
2018-11-16;31,1;26,3;22,6;83,3;63;
2018-11-17;31,3;25,9;22,8;83,5;60;
2018-11-18;32,9;null;22,5;83,6;55;
2018-11-19;null;null;null;null;null;
2018-11-20;null;null;null;null;null;
2018-11-21;null;null;null;null;null;
2018-11-22;null;null;null;null;null;
2018-11-23;null;null;null;null;null;
2018-11-24;null;null;null;null;null;
2018-11-25;null;null;null;null;null;
2018-11-26;null;null;null;null;null;
2018-11-27;null;null;null;null;null;
2018-11-28;null;null;null;null;null;
2018-11-29;null;null;null;null;null;
2018-11-30;null;null;null;null;null;
2018-12-01;null;null;null;null;null;
2018-12-02;null;null;null;null;null;
2018-12-03;null;null;null;null;null;
2018-12-04;null;null;null;null;null;
2018-12-05;null;null;null;null;null;
2018-12-06;null;null;null;null;null;
2018-12-07;null;null;null;null;null;
2018-12-08;null;null;null;null;null;
2018-12-09;null;null;null;null;null;
2018-12-10;null;null;null;null;null;
2018-12-11;null;null;null;null;null;
2018-12-12;null;null;null;null;null;
2018-12-13;null;null;null;null;null;
2018-12-14;null;null;null;null;null;
2018-12-15;null;null;null;null;null;
2018-12-16;null;null;null;null;null;
2018-12-17;null;null;null;null;null;
2018-12-18;null;null;null;null;null;
2018-12-19;null;null;null;null;null;
2018-12-20;null;null;null;null;null;
2018-12-21;null;null;null;null;null;
2018-12-22;null;null;null;68,2;55;
2018-12-23;32,2;26,2;22,1;76,2;54;
2018-12-24;32,5;27;22,9;75,2;49;
2018-12-25;31,3;26;22,4;77,9;54;
2018-12-26;32,1;26,4;22;77;52;
2018-12-27;33;27,5;22,8;73,1;49;
2018-12-28;33,6;27,2;22,6;75,7;47;
2018-12-29;29,2;24,9;20,9;88,9;70;
2018-12-30;29,2;25;22;90,2;68;
2018-12-31;25,9;23,6;20,6;89,8;71;
2019-01-01;30,3;24,7;21;83,6;59;
2019-01-02;33;26,2;22;81,9;52;
2019-01-03;32,4;26,7;22,4;80;55;
2019-01-04;32,4;27,3;23,3;78,4;56;
2019-01-05;30;25,5;21,2;87,8;68;
2019-01-06;27,7;24,2;20,8;87;72;
2019-01-07;31,2;25,3;21,9;82,8;53;
2019-01-08;26,7;23,4;20,9;86,9;69;
2019-01-09;31,3;24,6;19,6;84,5;60;
2019-01-10;27,1;23,7;21,7;88,1;71;
2019-01-11;32,2;25,6;22,3;83,5;54;
2019-01-12;31,5;25,9;21,9;80,3;58;
2019-01-13;31,5;25;21,7;86,7;58;
2019-01-14;26,5;22,8;21,2;91,6;75;
2019-01-15;31,1;24,4;20,6;82,7;55;
2019-01-16;32,4;26,2;21,5;79,7;54;
2019-01-17;32,7;26,8;21,9;79,7;54;
2019-01-18;31,9;25,8;22,8;85,2;62;
2019-01-19;31;25,8;21,3;84,8;62;
2019-01-20;32;26,7;22,6;82;57;
2019-01-21;31,7;26,2;22,4;83,6;60;
2019-01-22;31,1;24,8;22,1;87,8;64;
2019-01-23;29,1;24,4;21;90,1;71;
2019-01-24;30,9;24,8;21,9;88,7;62;
2019-01-25;32,1;25,6;22,4;85;55;
2019-01-26;28;23,9;22,1;87,1;68;
2019-01-27;30,5;25,4;22;83,1;57;
2019-01-28;30,3;25,7;22,7;81,5;60;
2019-01-29;30,3;23,9;21,7;89;66;
2019-01-30;32,9;25,3;21;84,7;52;
2019-01-31;33,5;25,3;21,1;83,3;54;
2019-02-01;30,4;24,6;21,1;83,9;58;
2019-02-02;30,2;23,6;21,4;89,1;62;
2019-02-03;30,5;24,5;20,6;83,8;58;
2019-02-04;31,9;26,2;22,7;82,3;55;
2019-02-05;28,2;24,1;21,7;89,9;72;
2019-02-06;31,6;26;22,4;84,8;58;
2019-02-07;26,5;23,7;21,5;91,7;75;
2019-02-08;30,5;24,9;21,7;86;62;
2019-02-09;32,1;26,6;22,4;81,5;55;
2019-02-10;32,1;26,8;22,5;79,4;56;
2019-02-11;33,3;27,5;22,8;79,7;53;
2019-02-12;33,6;27,5;22,3;79,5;50;
2019-02-13;31;26,8;23,6;81,3;60;
2019-02-14;30,6;26;22,7;86,5;65;
2019-02-15;32,5;27,3;22,8;77,7;55;
2019-02-16;32,5;26,5;22,1;82,5;56;
2019-02-17;27,3;24,4;23,3;90,1;75;
2019-02-18;31,3;25,9;22,6;84,9;59;
2019-02-19;28,8;24,5;22,1;90,4;70;
2019-02-20;31,2;25,5;21,4;86,3;64;
2019-02-21;33,1;26,2;23,4;85;56;
2019-02-22;31,1;26,2;22,4;82,4;60;
2019-02-23;30,6;25,7;22,1;86,1;62;
2019-02-24;31,7;26,5;22,5;82;56;
2019-02-25;26,4;24,2;22,2;90,5;76;
2019-02-26;31,2;25,3;21,8;85,2;58;
2019-02-27;29,5;24,7;21,8;86,5;64;
2019-02-28;29,3;24,5;21,9;89,9;67;
2019-03-01;29;24,4;21,9;90,8;67;
2019-03-02;31,8;25,9;21,7;84,7;59;
2019-03-03;29;24,3;21,3;88,1;67;
2019-03-04;30;24,8;22,6;87,6;64;
2019-03-05;29,4;24,9;22;87,4;65;
2019-03-06;29,3;24,7;21,2;86,5;65;
2019-03-07;30,6;25,7;22,6;83,3;61;
2019-03-08;31,4;26,3;22,6;81,4;57;
2019-03-09;32;26,6;22,5;81,3;57;
2019-03-10;32;26,8;22,2;79,3;53;
2019-03-11;32,2;26,5;22,8;81,2;55;
2019-03-12;32,1;25,4;22,5;85,4;57;
2019-03-13;29,4;24,8;22,1;89,2;68;
2019-03-14;31,9;26,2;22,9;84,8;59;
2019-03-15;31,4;26,3;22,5;86,3;66;
2019-03-16;31,8;26,9;23,8;84,2;56;
2019-03-17;32,2;25,8;22,4;87;58;
2019-03-18;32,9;26,5;22,4;84;55;
2019-03-19;31,1;26,3;22,2;82,7;60;
2019-03-20;31,3;26,7;22,1;82,6;61;
2019-03-21;32,5;27,1;23,2;80,8;57;
2019-03-22;29,9;25,4;23,5;89,2;70;
2019-03-23;31,8;25,3;22,8;89,5;61;
2019-03-24;29,6;24,8;22,3;90,9;69;
2019-03-25;26,8;24,2;23,2;93,3;79;
2019-03-26;28,9;24,5;22,4;89;69;
2019-03-27;30,8;25,8;21,9;83,4;65;
2019-03-28;29,3;24,8;22;92,3;74;
2019-03-29;30,7;25,9;22,6;88,1;63;
2019-03-30;31,7;26,3;22,7;86,2;60;
2019-03-31;30,1;25,8;22,9;86,5;66;
2019-04-01;30,5;26,5;23,6;84,8;66;
2019-04-02;32,5;26,9;22,2;81,7;56;
2019-04-03;32,6;26,7;22,5;84,4;58;
2019-04-04;29,5;25,1;21,6;89;68;
2019-04-05;26,6;24,3;22,2;91,6;79;
2019-04-06;31,5;25,8;21,6;83,3;59;
2019-04-07;28,2;24,4;22,9;91,8;77;
2019-04-08;30,5;25,7;22;87,8;63;
2019-04-09;29,2;25,1;22,4;91,4;73;
2019-04-10;29,6;24,8;22,5;89,9;67;
2019-04-11;31,5;25,1;23,1;90,6;63;
2019-04-12;31;26,1;22,2;87,7;60;
2019-04-13;32,5;26;23;88;59;
2019-04-14;32;26,4;23,5;85,1;59;
2019-04-15;31,1;26;22,3;83,9;60;
2019-04-16;32,2;26,4;22;83,3;58;
2019-04-17;30,2;25,2;22,1;88,1;64;
2019-04-18;32,4;26,1;22;86,2;59;
2019-04-19;31;26,4;23,4;87,4;63;
2019-04-20;32,1;26,2;23;86,6;59;
2019-04-21;31,8;26,4;22,4;84,8;61;
2019-04-22;32,5;26,4;22,9;86;55;
2019-04-23;29,7;25,4;22,3;88,5;66;
2019-04-24;31,8;26,1;21,9;85,8;60;
2019-04-25;32,3;26,7;22,4;83,1;55;
2019-04-26;32,5;26,7;22,4;83,6;55;
2019-04-27;32,8;26,6;21,3;80,2;52;
2019-04-28;32,8;27,5;22,5;79,3;53;
2019-04-29;32,9;27;23,1;80,5;55;
2019-04-30;32,8;27,1;23,1;82,3;58;
2019-05-01;30,4;26,4;23,6;82,8;64;
2019-05-02;31,5;26,3;22,7;86,1;61;
2019-05-03;31,8;26,6;22,4;83,3;60;
2019-05-04;32,4;26,9;22,4;81,7;53;
2019-05-05;33,8;27,1;21,3;77,3;47;
2019-05-06;33,8;26,5;20,6;75,6;42;
2019-05-07;34;26,2;20;74,7;36;
2019-05-08;33,7;26,2;20,4;77,5;48;
2019-05-09;32,9;27,2;22,2;79,8;53;
2019-05-10;33,1;26,8;22,6;80,6;53;
2019-05-11;34;27,4;22,2;77,8;49;
2019-05-12;33,9;27,4;22;77,8;51;
2019-05-13;32,3;26,4;22,5;83,8;58;
2019-05-14;32,4;25,6;22,4;86,4;60;
2019-05-15;32;24,9;21,9;87,9;61;
2019-05-16;25,3;23,6;22,5;93,5;85;
2019-05-17;29,5;24,7;22,1;86,9;66;
2019-05-18;31,5;26;22,5;84;57;
2019-05-19;32,3;25,4;22,5;87,2;58;
2019-05-20;31,3;25,6;21,9;87;63;
2019-05-21;32,6;26,2;22;86,2;59;
2019-05-22;33,2;26,2;21,2;82,7;54;
2019-05-23;32,4;26,6;22,6;82,8;60;
2019-05-24;32,7;26,8;22,2;80;56;
2019-05-25;32,8;26,2;21,4;82,3;54;
2019-05-26;33,1;26,8;21,4;79,3;53;
2019-05-27;33,7;27;21,9;79,1;55;
2019-05-28;33,4;27;21,5;75,5;43;
2019-05-29;33;25,9;19,7;76,7;50;
2019-05-30;33,7;27,1;21,6;75,5;51;
2019-05-31;33,7;27,2;21,7;76,3;52;
2019-06-01;33,3;27,1;22,6;78;52;
2019-06-02;32,1;26,1;22,5;83,9;60;
2019-06-03;33,5;26,3;21,9;82,9;55;
2019-06-04;33,8;26,6;21,3;78,9;50;
2019-06-05;33,3;27,4;22;74,5;49;
2019-06-06;32,9;27,2;21,3;72,2;43;
2019-06-07;32,5;25,4;19,2;74,9;50;
2019-06-08;33;25,5;19,5;77,2;48;
2019-06-09;33,2;25,8;20,2;76,6;48;
2019-06-10;33,3;26,5;20,4;73,5;46;
2019-06-11;33;26,3;20,5;70,8;47;
2019-06-12;32,6;26,3;20,7;72,5;46;
2019-06-13;31,8;24,8;19,2;77,3;51;
2019-06-14;33,8;25,8;19,9;75,6;49;
2019-06-15;33,3;26,9;20,9;68,7;43;
2019-06-16;33;27;19,9;59;37;
2019-06-17;33,3;26;18,6;63,1;39;
2019-06-18;33,9;25,8;19,3;69,5;41;
2019-06-19;32,9;26,4;23;75,4;52;
2019-06-20;33,6;26,3;21,4;77,8;47;
2019-06-21;33,8;25,8;19,4;71,8;41;
2019-06-22;33,2;25,5;18,8;69,2;41;
2019-06-23;33;25;17,8;65,8;36;
2019-06-24;33,9;24,3;16,7;68,7;39;
2019-06-25;34;25,7;18,7;68,1;40;
2019-06-26;34,8;25,9;18,9;68,3;38;
2019-06-27;34,3;25,9;18,4;66,6;38;
2019-06-28;34,1;25,5;17,8;68,1;40;
2019-06-29;33,8;25,5;18,5;69,1;42;
2019-06-30;34,7;25,9;18,8;65,3;36;
2019-07-01;34;25,8;18,4;67,5;40;
2019-07-02;34,7;26,1;18,2;66,5;36;
2019-07-03;34;26,3;19,9;67,4;42;
2019-07-04;34,7;26,3;20;71,6;43;
2019-07-05;34,7;26,8;20,6;72,3;44;
2019-07-06;34,4;26,9;21,3;74;47;
2019-07-07;32,9;26,7;23;70,1;42;
2019-07-08;31;25,5;22,1;77,5;56;
2019-07-09;30,5;25;21,7;79;52;
2019-07-10;32,6;25,3;19,6;72;43;
2019-07-11;33,3;25,1;18,3;71,9;45;
2019-07-12;33,4;26;19;71,2;43;
2019-07-13;33,3;25,7;19,2;72;45;
2019-07-14;34,1;26;19,6;68,8;38;
2019-07-15;34,5;26;19;69,3;38;
2019-07-16;34,7;26,5;19,3;66,9;38;
2019-07-17;34,7;26,1;18,9;68,8;39;
2019-07-18;34;27,1;20,5;69,6;42;
2019-07-19;33,4;25,8;18,6;68;39;
2019-07-20;33,6;25,9;18,6;62,5;36;
2019-07-21;33,9;26,3;19,2;58,4;34;
2019-07-22;33,9;25,8;18,1;62,9;37;
2019-07-23;34;27,4;19,8;52,4;32;
2019-07-24;33,4;25,1;17,6;62,5;37;
2019-07-25;35,1;26,1;18,6;61,9;30;
